series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1965,,65歳以上,表章項目=実数,地域_時系列=山口県,121629,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1970,,65歳以上,表章項目=実数,地域_時系列=山口県,137247,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1975,,65歳以上,表章項目=実数,地域_時系列=山口県,158042,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1980,,65歳以上,表章項目=実数,地域_時系列=山口県,184160,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1985,,65歳以上,表章項目=実数,地域_時系列=山口県,212237,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1990,,65歳以上,表章項目=実数,地域_時系列=山口県,249488,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1995,,65歳以上,表章項目=実数,地域_時系列=山口県,295702,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2000,,65歳以上,表章項目=実数,地域_時系列=山口県,339836,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2005,,65歳以上,表章項目=実数,地域_時系列=山口県,373346,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2010,,65歳以上,表章項目=実数,地域_時系列=山口県,404694,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=山口県,447862,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=山口県,459957,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=山口県,449739,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=山口県,464633,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1920,,65歳以上,表章項目=実数,地域_時系列=徳島県,49268,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1925,,65歳以上,表章項目=実数,地域_時系列=徳島県,52144,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1930,,65歳以上,表章項目=実数,地域_時系列=徳島県,51779,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1935,,65歳以上,表章項目=実数,地域_時系列=徳島県,51402,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1940,,65歳以上,表章項目=実数,地域_時系列=徳島県,52986,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1945,,65歳以上,表章項目=実数,地域_時系列=徳島県,57713,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1950年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1950,,65歳以上,表章項目=実数,地域_時系列=徳島県,58066,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1955年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1955,,65歳以上,表章項目=実数,地域_時系列=徳島県,61959,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1960年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1960,,65歳以上,表章項目=実数,地域_時系列=徳島県,63267,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1965,,65歳以上,表章項目=実数,地域_時系列=徳島県,68219,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1970,,65歳以上,表章項目=実数,地域_時系列=徳島県,76065,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1975,,65歳以上,表章項目=実数,地域_時系列=徳島県,86505,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1980,,65歳以上,表章項目=実数,地域_時系列=徳島県,98904,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1985,,65歳以上,表章項目=実数,地域_時系列=徳島県,110921,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1990,,65歳以上,表章項目=実数,地域_時系列=徳島県,129105,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1995,,65歳以上,表章項目=実数,地域_時系列=徳島県,157461,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2000,,65歳以上,表章項目=実数,地域_時系列=徳島県,180637,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2005,,65歳以上,表章項目=実数,地域_時系列=徳島県,197313,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2010,,65歳以上,表章項目=実数,地域_時系列=徳島県,209926,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=徳島県,230914,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=徳島県,238346,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=徳島県,233514,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=徳島県,245983,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1920,,65歳以上,表章項目=実数,地域_時系列=香川県,39703,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1925,,65歳以上,表章項目=実数,地域_時系列=香川県,42383,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1930,,65歳以上,表章項目=実数,地域_時系列=香川県,42442,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1935,,65歳以上,表章項目=実数,地域_時系列=香川県,44454,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1940,,65歳以上,表章項目=実数,地域_時系列=香川県,46331,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1945,,65歳以上,表章項目=実数,地域_時系列=香川県,54128,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1950年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1950,,65歳以上,表章項目=実数,地域_時系列=香川県,59183,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1955年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1955,,65歳以上,表章項目=実数,地域_時系列=香川県,65173,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1960年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1960,,65歳以上,表章項目=実数,地域_時系列=香川県,68719,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1965,,65歳以上,表章項目=実数,地域_時系列=香川県,76530,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1970,,65歳以上,表章項目=実数,地域_時系列=香川県,86660,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1975,,65歳以上,表章項目=実数,地域_時系列=香川県,101376,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1980,,65歳以上,表章項目=実数,地域_時系列=香川県,119031,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1985,,65歳以上,表章項目=実数,地域_時系列=香川県,135696,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1990,,65歳以上,表章項目=実数,地域_時系列=香川県,157237,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1995,,65歳以上,表章項目=実数,地域_時系列=香川県,186850,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2000,,65歳以上,表章項目=実数,地域_時系列=香川県,214242,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2005,,65歳以上,表章項目=実数,地域_時系列=香川県,235508,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2010,,65歳以上,表章項目=実数,地域_時系列=香川県,253245,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=香川県,286296,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=香川県,296533,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2015,,65歳以上,表章項目=実数,地域_時系列=香川県,290898,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,2020,,65歳以上,表章項目=実数,地域_時系列=香川県,302018,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1920,,65歳以上,表章項目=実数,地域_時系列=愛媛県,67525,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1925,,65歳以上,表章項目=実数,地域_時系列=愛媛県,71143,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1930,,65歳以上,表章項目=実数,地域_時系列=愛媛県,71147,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1935,,65歳以上,表章項目=実数,地域_時系列=愛媛県,73361,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1940,,65歳以上,表章項目=実数,地域_時系列=愛媛県,77736,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,人,1945,,65歳以上,表章項目=実数,地域_時系列=愛媛県,88129,,2026-09-07T12:08:06Z
