series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,38,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,17,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,25,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,20,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,225,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,224,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,204,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,170,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,196,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,183,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,145,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,157,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,163,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,157,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,158,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,172,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,159,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,146,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,117,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,98,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,72,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,50,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,30,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,20,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,16,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,11,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,144,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,142,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,137,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,126,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,148,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,108,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,147,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,148,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,141,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,154,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,146,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,170,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,164,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,170,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,154,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,127,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,99,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,54,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,50,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,39,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,34,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,27,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,13,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,19,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,90～94歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,12,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,91,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,84,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,97,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,94,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,66,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,50,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,61,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,80,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,53,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,73,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,77,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,81,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,83,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,66,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,59,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,32,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,17,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,14,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,14,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,57,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,49,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,56,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,47,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,34,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,25,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,25,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,35,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,26,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,34,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,31,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,39,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,46,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,36,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,18,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,15,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,5,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,3,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,34,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,35,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,41,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,47,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,32,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,25,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,36,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,45,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,27,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,39,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,46,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,42,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,37,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,30,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,41,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,17,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,10,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,9,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,95～99歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,9,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,11,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,15,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,11,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,3,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,12,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,12,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,9,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,13,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,100歳以上,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
